"id","y"
5380,6.29783079793226
5381,7.37851930110281
5382,3.93208712184747
5383,5.44139534434095
5384,7.1786695468138
5385,2.51168179354376
5386,13.2156341325499
5387,5.75261363923959
5388,2.61850096301493
5389,5.9762210074544
5390,4.79352371170267
5391,0.771171395426482
5392,1.99504734705632
5393,2.44680102573091
5394,15.2293842318996
5395,12.0839379807793
5396,7.4110801680795
5397,1.15439738159738
5398,5.72314634428186
5399,10.0337129209131
5400,6.12925928853553
5401,6.84481277654858
5402,5.09170328733915
5403,7.5931288402228
5404,8.46735173928051
5405,7.11943413897201
5406,9.17224559387562
5407,7.14370555915837
5408,1.9333601454708
5409,2.94820237785988
5410,1.14963827566755
5411,4.15430867239215
5412,2.37056801576058
5413,4.47043889228393
5414,4.73634519549719
5415,2.64478437006243
5416,4.45645691241711
5417,8.01746152015857
5418,6.39919814196462
5419,10.2818071294923
5420,8.27664958190415
5421,4.81255436195899
5422,1.97788476555902
5423,13.5894669757154
5424,9.89887349130627
5425,7.99558490538864
5426,13.2055082238586
5427,10.7239955499324
5428,4.64071631526387
5429,7.83585740848977
5430,0.567611552009812
5431,12.8836579240149
5432,4.16419830520221
5433,10.6137388944937
5434,15.079383527894
5435,13.6180082937798
5436,-0.059502955782289
5437,9.06308702299065
5438,10.7713217539284
5439,2.51685865370597
5440,7.62466461448046
5441,5.22584759004619
5442,1.80117374714322
5443,13.6700623402579
5444,2.69515646683231
5445,9.39919941203459
5446,7.75391853149292
5447,-0.620446414131628
5448,7.61313160743225
5449,-0.544113580873979
5450,3.22154660275426
5451,2.9002051960171
5452,-0.873588641370722
5453,9.2939551414995
5454,13.9097435623694
5455,8.26886195844952
5456,11.4472124872984
5457,7.03588232331336
5458,9.27814243365034
5459,6.94073324370506
5460,1.68288662739569
5461,6.21017766530048
5462,5.16669307696081
5463,5.54910977120716
5464,8.89537077674667
5465,7.23934453018127
5466,8.60681363227453
5467,7.89993304138462
5468,5.80301117191002
5469,0.571679081652581
5470,12.1862617428567
5471,0.576053625337567
5472,11.2492960578452
5473,17.108558405884
5474,4.11018091400809
5475,8.75857897397759
5476,7.15206853378256
5477,19.8298847797219
5478,13.1384869459294
5479,0.940547130016895
5480,4.84134641559448
5481,12.348931211038
5482,4.58739525960247
5483,2.67777749935998
5484,8.07555888540313
5485,5.77577137242426
5486,12.1257490280496
5487,3.54246183375083
5488,4.55939995051259
5489,4.90275120482032
5490,1.30633535416832
5491,7.00957002492862
5492,2.65656986281518
5493,5.10005205510817
5494,8.69657801638932
5495,5.90310007925418
5496,1.99309478453773
5497,8.21229269898952
5498,5.65353160962891
5499,12.1833215034501
5500,11.5598533709401
5501,14.6274274897545
5502,8.8143017134464
5503,-1.35936188333178
5504,3.98223772778922
5505,3.22948480743188
5506,1.12719310890293
5507,1.12541107156005
5508,8.07041269624559
5509,3.89005823635077
5510,18.9917910303288
5511,6.05162500571327
5512,10.6364628353894
5513,4.69951826718017
5514,2.32583155379181
5515,12.9379065278654
5516,10.2357217693083
5517,7.95652758267224
5518,5.34505737612481
5519,6.20557085560218
5520,3.77886187072785
5521,13.4128166083007
5522,5.07550271917004
5523,3.60649548012583
5524,6.64832584958534
5525,10.3313684794277
5526,11.9046758566691
5527,1.26618782831399
5528,4.04776666954282
5529,9.8485027225316
5530,6.66161273259482
5531,14.2200251979348
5532,3.86826858266855
5533,6.55682686475097
5534,4.67160756444401
5535,9.33530348779375
5536,6.79341457066178
5537,2.48988087779053
5538,3.32391971022728
5539,5.8447651297918
5540,2.86002716854637
5541,14.8127815691214
5542,-0.365035184593442
5543,6.80051008669956
5544,11.2893573311229
5545,1.26031482514069
5546,6.41450884650262
5547,17.2627416512253
5548,6.77495212179195
5549,7.61574905813794
5550,-0.994423914454085
5551,12.0983531071326
5552,7.17425018101104
5553,2.56272449215558
5554,7.18693162367577
5555,4.92235271979929
5556,9.18771135965413
5557,4.06551104828098
5558,10.5595238446033
5559,7.34676124162707
5560,4.03644917800439
5561,2.80724715252703
5562,10.9725708121434
5563,3.10693637533698
5564,8.35791659611515
5565,11.6889404365441
5566,11.0935932954553
5567,11.411740319132
5568,1.97882943647651
5569,0.231467653673334
5570,0.392192654266351
5571,10.8731039661776
5572,3.06061998285899
5573,3.66314468929982
5574,14.1741630860461
5575,7.67960083926846
5576,9.80084327242702
5577,3.37658126070735
5578,2.94431072447266
5579,2.56087006763331
5580,8.58532062284016
5581,3.30559507627252
5582,7.903921021387
5583,14.4003807431846
5584,4.24156285904399
5585,3.56706480026539
5586,2.55623700204387
5587,11.3407381470325
5588,5.51683644760835
5589,10.4525189186681
5590,11.1056327385389
5591,3.22380053428049
5592,9.37512346238574
5593,6.4921742446741
5594,1.2227762266839
5595,6.11184270044215
5596,0.317556973949447
5597,2.55160564454202
5598,12.1360034687877
5599,6.38889646219002
5600,7.49809399310706
5601,11.4032467041482
5602,4.60364774234201
5603,6.30029786683263
5604,9.18820040022612
5605,6.17346144080232
5606,0.924071247742126
5607,11.4116952314452
5608,9.43503747856919
5609,0.198569766112312
5610,5.58983728190912
5611,4.20876971438209
5612,1.44647138188397
5613,0.72216913476377
5614,13.3575467363367
5615,3.7740039425515
5616,6.98218058209882
5617,12.653628907687
5618,5.67626707176926
5619,1.68426782855405
5620,8.6367228294989
5621,2.4819222381803
5622,2.54438907110226
5623,3.56591112305723
5624,10.8077439646799
5625,6.33815625770354
5626,5.91159248697516
5627,5.62003047040636
5628,3.68515226295075
5629,6.5370870900515
5630,3.71587479210576
5631,7.18041292484638
5632,7.38400761862962
5633,1.7622900910907
5634,4.15693143389778
5635,3.95555911147599
